MON,APT,MON
MON,APT,OSC,OSO,NLN,MON
MON,APT,OSS,OSC,NLN,MON
MON,TEN,APT,OSC,NLN,MON
MON,APT,OSC,NLN,TRB,MON
MON,NLN,OSC,APT,TRO,MON
MON,APT,OSC,NLN,VAL,MON
MON,APT,OSC,VFB,NLN,MON
MON,APT,OSE,OSO,NLN,MON
MON,APT,OSS,OSE,NLN,MON
MON,NLN,OSE,APT,TEN,MON
MON,NLN,OSE,APT,TRO,MON
MON,APT,OSE,NLN,VAL,MON
MON,APT,OSE,VFB,NLN,MON
MON,APT,OSS,OSO,NLN,MON
MON,NLN,OSO,APT,TEN,MON
MON,APT,OSO,NLN,TRB,MON
MON,NLN,OSO,APT,TRO,MON
MON,APT,OSO,NLN,VAL,MON
MON,APT,OSO,VFB,NLN,MON
MON,NLN,OSS,APT,TEN,MON
MON,APT,OSS,NLN,TRB,MON
MON,NLN,OSS,APT,TRO,MON
MON,APT,OSS,NLN,VAL,MON
MON,APT,OSS,VFB,NLN,MON
MON,NLN,APT,TEN,TRB,MON
MON,TEN,NLN,APT,TRO,MON
MON,TEN,APT,NLN,VAL,MON
MON,APT,NLN,VFB,TEN,MON
MON,TRB,NLN,APT,TRO,MON
MON,APT,NLN,VAL,TRB,MON
MON,APT,NLN,VFB,TRB,MON
MON,TRO,APT,NLN,VAL,MON
MON,TRO,APT,NLN,VFB,MON
MON,APT,VFB,NLN,VAL,MON
MON,APT,OSE,OSC,OSO,MON
MON,APT,OSS,OSE,OSC,MON
MON,APT,OSE,OSC,TEN,MON
MON,APT,OSE,OSC,TRB,MON
MON,TRO,APT,OSE,OSC,MON
MON,APT,OSE,OSC,VAL,MON
MON,APT,OSE,OSC,VFB,MON
MON,APT,OSS,OSC,OSO,MON
MON,APT,OSC,OSO,TEN,MON
MON,APT,OSC,OSO,TRB,MON
MON,OSO,OSC,APT,TRO,MON
MON,APT,OSC,OSO,VAL,MON
MON,APT,OSC,OSO,VFB,MON
MON,APT,OSS,OSC,TEN,MON
MON,APT,OSS,OSC,TRB,MON
MON,OSC,OSS,APT,TRO,MON
MON,APT,OSS,OSC,VAL,MON
MON,APT,OSS,OSC,VFB,MON
MON,APT,OSC,TEN,TRB,MON
MON,TEN,OSC,APT,TRO,MON
MON,TEN,APT,OSC,VAL,MON
MON,TEN,VFB,OSC,APT,MON
MON,TRB,OSC,APT,TRO,MON
MON,APT,OSC,VAL,TRB,MON
MON,APT,OSC,VFB,TRB,MON
MON,TRO,APT,OSC,VAL,MON
MON,TRO,APT,OSC,VFB,MON
MON,APT,OSC,VFB,VAL,MON
MON,APT,OSS,OSE,OSO,MON
MON,APT,OSE,OSO,TEN,MON
MON,APT,OSE,OSO,TRB,MON
MON,OSO,OSE,APT,TRO,MON
MON,APT,OSE,OSO,VAL,MON
MON,APT,OSE,OSO,VFB,MON
MON,APT,OSS,OSE,TEN,MON
MON,APT,OSS,OSE,TRB,MON
MON,APT,OSS,OSE,TRO,MON
MON,APT,OSS,OSE,VAL,MON
MON,APT,OSS,OSE,VFB,MON
MON,APT,OSE,TEN,TRB,MON
MON,TEN,OSE,APT,TRO,MON
MON,TEN,APT,OSE,VAL,MON
MON,APT,OSE,VFB,TEN,MON
MON,TRB,OSE,APT,TRO,MON
MON,APT,OSE,VAL,TRB,MON
MON,APT,OSE,VFB,TRB,MON
MON,VAL,OSE,APT,TRO,MON
MON,TRO,APT,OSE,VFB,MON
MON,APT,OSE,VFB,VAL,MON
MON,TEN,OSO,OSS,APT,MON
MON,APT,OSS,OSO,TRB,MON
MON,OSO,OSS,APT,TRO,MON
MON,APT,OSS,OSO,VAL,MON
MON,APT,OSS,OSO,VFB,MON
MON,TEN,APT,OSO,TRB,MON
MON,TEN,OSO,APT,TRO,MON
MON,TEN,APT,OSO,VAL,MON
MON,TEN,VFB,OSO,APT,MON
MON,TRB,OSO,APT,TRO,MON
MON,APT,OSO,VAL,TRB,MON
MON,APT,OSO,VFB,TRB,MON
MON,TRO,APT,OSO,VAL,MON
MON,TRO,APT,OSO,VFB,MON
MON,APT,OSO,VFB,VAL,MON
MON,APT,OSS,TEN,TRB,MON
MON,TEN,OSS,APT,TRO,MON
MON,TEN,APT,OSS,VAL,MON
MON,APT,OSS,VFB,TEN,MON
MON,TRB,OSS,APT,TRO,MON
MON,APT,OSS,VAL,TRB,MON
MON,APT,OSS,VFB,TRB,MON
MON,VAL,OSS,APT,TRO,MON
MON,TRO,APT,OSS,VFB,MON
MON,APT,OSS,VFB,VAL,MON
MON,TRB,TEN,APT,TRO,MON
MON,TRB,TEN,APT,VAL,MON
MON,TEN,APT,VFB,TRB,MON
MON,TEN,VAL,APT,TRO,MON
MON,TEN,VFB,APT,TRO,MON
MON,TEN,VFB,VAL,APT,MON
MON,TRB,VAL,APT,TRO,MON
MON,TRB,VFB,APT,TRO,MON
MON,APT,VAL,VFB,TRB,MON
MON,VAL,VFB,APT,TRO,MON
MON,KVB,NLN,ASL,MID,MON
MON,KVB,ASL,MID,OSC,MON
MON,OSE,MID,ASL,KVB,MON
MON,OSO,MID,ASL,KVB,MON
MON,KVB,ASL,MID,OSS,MON
MON,KVB,ASL,MID,TEN,MON
MON,TRB,MID,ASL,KVB,MON
MON,KVB,ASL,MID,TRO,MON
MON,KVB,VAL,ASL,MID,MON
MON,KVB,ASL,MID,VFB,MON
MON,KVB,NLN,ASL,OSC,MON
MON,KVB,NLN,ASL,OSE,MON
MON,KVB,NLN,ASL,OSO,MON
MON,KVB,NLN,ASL,OSS,MON
MON,KVB,ASL,NLN,TEN,MON
MON,KVB,ASL,NLN,TRB,MON
MON,KVB,ASL,NLN,TRO,MON
MON,KVB,ASL,NLN,VAL,MON
MON,KVB,ASL,NLN,VFB,MON
MON,KVB,ASL,OSC,OSE,MON
MON,KVB,ASL,OSC,OSO,MON
MON,KVB,ASL,OSC,OSS,MON
MON,KVB,ASL,OSC,TEN,MON
MON,KVB,ASL,OSC,TRB,MON
MON,KVB,ASL,OSC,TRO,MON
MON,KVB,VAL,ASL,OSC,MON
MON,KVB,ASL,OSC,VFB,MON
MON,KVB,ASL,OSO,OSE,MON
MON,KVB,ASL,OSE,OSS,MON
MON,TEN,OSE,ASL,KVB,MON
MON,KVB,ASL,OSE,TRB,MON
MON,KVB,ASL,OSE,TRO,MON
MON,KVB,VAL,ASL,OSE,MON
MON,KVB,ASL,VFB,OSE,MON
MON,KVB,ASL,OSO,OSS,MON
MON,KVB,ASL,OSO,TEN,MON
MON,KVB,ASL,OSO,TRB,MON
MON,KVB,ASL,OSO,TRO,MON
MON,KVB,VAL,ASL,OSO,MON
MON,KVB,ASL,VFB,OSO,MON
MON,KVB,ASL,OSS,TEN,MON
MON,KVB,ASL,OSS,TRB,MON
MON,KVB,ASL,OSS,TRO,MON
MON,KVB,VAL,ASL,OSS,MON
MON,KVB,ASL,VFB,OSS,MON
MON,KVB,ASL,TRB,TEN,MON
MON,KVB,ASL,TEN,TRO,MON
MON,KVB,ASL,VAL,TEN,MON
MON,KVB,ASL,VFB,TEN,MON
MON,KVB,ASL,TRB,TRO,MON
MON,KVB,ASL,VAL,TRB,MON
MON,KVB,ASL,VFB,TRB,MON
MON,KVB,ASL,VAL,TRO,MON
MON,KVB,ASL,VFB,TRO,MON
MON,KVB,VAL,ASL,VFB,MON
MON,NLN,ASL,MID,OSC,MON
MON,NLN,ASL,MID,OSE,MON
MON,NLN,ASL,MID,OSO,MON
MON,OSS,MID,ASL,NLN,MON
MON,NLN,ASL,MID,TEN,MON
MON,NLN,ASL,MID,TRB,MON
MON,NLN,ASL,MID,TRO,MON
MON,VAL,NLN,ASL,MID,MON
MON,NLN,ASL,MID,VFB,MON
MON,ASL,MID,OSE,OSC,MON
MON,ASL,MID,OSC,OSO,MON
MON,ASL,MID,OSS,OSC,MON
MON,TEN,OSC,MID,ASL,MON
MON,TRB,OSC,MID,ASL,MON
MON,ASL,MID,OSC,TRO,MON
MON,OSC,MID,ASL,VAL,MON
MON,OSC,MID,ASL,VFB,MON
MON,ASL,MID,OSE,OSO,MON
MON,ASL,MID,OSS,OSE,MON
MON,ASL,MID,OSE,TEN,MON
MON,ASL,MID,OSE,TRB,MON
MON,ASL,MID,OSE,TRO,MON
MON,OSE,MID,ASL,VAL,MON
MON,OSE,MID,ASL,VFB,MON
MON,OSS,MID,ASL,OSO,MON
MON,TEN,OSO,MID,ASL,MON
MON,ASL,MID,OSO,TRB,MON
MON,TRO,OSO,MID,ASL,MON
MON,OSO,MID,ASL,VAL,MON
MON,OSO,MID,ASL,VFB,MON
MON,ASL,MID,OSS,TEN,MON
MON,OSS,MID,ASL,TRB,MON
MON,ASL,MID,OSS,TRO,MON
MON,VAL,ASL,MID,OSS,MON
MON,OSS,MID,ASL,VFB,MON
MON,ASL,MID,TEN,TRB,MON
MON,ASL,MID,TEN,TRO,MON
MON,TEN,MID,ASL,VAL,MON
MON,ASL,MID,VFB,TEN,MON
MON,TRB,ASL,MID,TRO,MON
MON,TRB,MID,ASL,VAL,MON
MON,ASL,MID,VFB,TRB,MON
MON,VAL,ASL,MID,TRO,MON
MON,TRO,MID,ASL,VFB,MON
MON,VAL,ASL,MID,VFB,MON
MON,NLN,ASL,OSC,OSO,MON
MON,NLN,ASL,OSC,OSS,MON
MON,TEN,OSC,ASL,NLN,MON
MON,NLN,ASL,OSC,TRB,MON
MON,NLN,ASL,OSC,TRO,MON
MON,OSC,ASL,NLN,VAL,MON
MON,NLN,ASL,OSC,VFB,MON
MON,NLN,ASL,OSO,OSE,MON
MON,NLN,ASL,OSE,TRO,MON
MON,VAL,NLN,ASL,OSE,MON
MON,NLN,ASL,OSO,OSS,MON
MON,NLN,ASL,OSO,TEN,MON
MON,NLN,ASL,OSO,TRB,MON
MON,NLN,ASL,OSO,TRO,MON
MON,OSO,ASL,NLN,VAL,MON
MON,NLN,ASL,VFB,OSO,MON
MON,NLN,ASL,OSS,TEN,MON
MON,OSS,ASL,NLN,TRB,MON
MON,NLN,ASL,OSS,TRO,MON
MON,OSS,ASL,NLN,VAL,MON
MON,OSS,ASL,NLN,VFB,MON
MON,NLN,ASL,TRB,TEN,MON
MON,NLN,ASL,TEN,TRO,MON
MON,TEN,NLN,ASL,VAL,MON
MON,TEN,VFB,ASL,NLN,MON
MON,NLN,ASL,TRB,TRO,MON
MON,TRB,NLN,ASL,VAL,MON
MON,TRB,VFB,ASL,NLN,MON
MON,TRO,ASL,NLN,VAL,MON
MON,NLN,ASL,VFB,TRO,MON
MON,VAL,NLN,ASL,VFB,MON
MON,ASL,OSC,OSE,OSO,MON
MON,ASL,OSC,OSE,OSS,MON
MON,ASL,OSC,OSE,TEN,MON
MON,ASL,OSC,OSE,TRO,MON
MON,OSE,OSC,ASL,VAL,MON
MON,OSE,OSC,ASL,VFB,MON
MON,ASL,OSO,OSC,OSS,MON
MON,ASL,OSC,OSO,TEN,MON
MON,ASL,OSC,OSO,TRB,MON
MON,ASL,OSC,OSO,TRO,MON
MON,OSO,OSC,ASL,VAL,MON
MON,OSO,OSC,ASL,VFB,MON
MON,ASL,OSC,OSS,TEN,MON
MON,OSS,OSC,ASL,TRB,MON
MON,ASL,OSC,OSS,TRO,MON
MON,OSS,OSC,ASL,VAL,MON
MON,OSS,OSC,ASL,VFB,MON
MON,ASL,OSC,TEN,TRB,MON
MON,ASL,OSC,TEN,TRO,MON
MON,TEN,OSC,ASL,VAL,MON
MON,TEN,OSC,ASL,VFB,MON
MON,TRB,ASL,OSC,TRO,MON
MON,TRB,OSC,ASL,VAL,MON
MON,OSC,ASL,VFB,TRB,MON
MON,TRO,OSC,ASL,VAL,MON
MON,TRO,OSC,ASL,VFB,MON
MON,VAL,ASL,OSC,VFB,MON
MON,OSS,OSE,OSO,ASL,MON
MON,TEN,OSE,OSO,ASL,MON
MON,ASL,OSE,OSO,TRB,MON
MON,ASL,OSO,OSE,TRO,MON
MON,OSE,OSO,ASL,VAL,MON
MON,ASL,VFB,OSO,OSE,MON
MON,ASL,OSS,OSE,TEN,MON
MON,ASL,OSE,OSS,TRO,MON
MON,OSS,OSE,ASL,VAL,MON
MON,OSS,OSE,ASL,VFB,MON
MON,ASL,OSE,TEN,TRO,MON
MON,TEN,OSE,ASL,VAL,MON
MON,TEN,OSE,ASL,VFB,MON
MON,TRB,ASL,OSE,TRO,MON
MON,TRB,OSE,ASL,VAL,MON
MON,TRO,OSE,ASL,VAL,MON
MON,TRO,OSE,ASL,VFB,MON
MON,VFB,VAL,ASL,OSE,MON
MON,OSS,ASL,OSO,TEN,MON
MON,OSS,ASL,OSO,TRB,MON
MON,ASL,OSO,OSS,TRO,MON
MON,OSS,OSO,ASL,VAL,MON
MON,ASL,VFB,OSO,OSS,MON
MON,ASL,OSO,TRB,TEN,MON
MON,ASL,OSO,TEN,TRO,MON
MON,TEN,OSO,ASL,VAL,MON
MON,ASL,VFB,OSO,TEN,MON
MON,TRB,ASL,OSO,TRO,MON
MON,VAL,ASL,OSO,TRB,MON
MON,ASL,VFB,OSO,TRB,MON
MON,TRO,OSO,ASL,VAL,MON
MON,ASL,VFB,OSO,TRO,MON
MON,OSO,VFB,ASL,VAL,MON
MON,TRB,TEN,OSS,ASL,MON
MON,TEN,ASL,OSS,TRO,MON
MON,TEN,OSS,ASL,VAL,MON
MON,OSS,ASL,VFB,TEN,MON
MON,TRO,OSS,ASL,TRB,MON
MON,TRB,OSS,ASL,VAL,MON
MON,OSS,ASL,VFB,TRB,MON
MON,VAL,ASL,OSS,TRO,MON
MON,TRO,OSS,ASL,VFB,MON
MON,OSS,ASL,VAL,VFB,MON
MON,ASL,TRB,TEN,TRO,MON
MON,TEN,TRB,ASL,VAL,MON
MON,ASL,VFB,TRB,TEN,MON
MON,VAL,ASL,TEN,TRO,MON
MON,ASL,VFB,TEN,TRO,MON
MON,TEN,VFB,ASL,VAL,MON
MON,VAL,ASL,TRB,TRO,MON
MON,ASL,VFB,TRB,TRO,MON
MON,TRB,VFB,ASL,VAL,MON
MON,VAL,ASL,VFB,TRO,MON
MON,KVB,NLN,MID,OSC,MON
MON,KVB,NLN,MID,OSE,MON
MON,KVB,NLN,MID,OSO,MON
MON,KVB,NLN,MID,OSS,MON
MON,KVB,NLN,MID,TEN,MON
MON,KVB,NLN,MID,TRB,MON
MON,KVB,NLN,MID,TRO,MON
MON,KVB,VAL,NLN,MID,MON
MON,KVB,NLN,MID,VFB,MON
MON,KVB,MID,OSE,OSC,MON
MON,KVB,MID,OSC,OSO,MON
MON,KVB,MID,OSS,OSC,MON
MON,KVB,MID,OSC,TEN,MON
MON,TRB,OSC,MID,KVB,MON
MON,KVB,MID,OSC,TRO,MON
MON,KVB,VAL,MID,OSC,MON
MON,VFB,OSC,MID,KVB,MON
MON,KVB,MID,OSE,OSO,MON
MON,KVB,MID,OSS,OSE,MON
MON,KVB,MID,OSE,TEN,MON
MON,KVB,MID,OSE,TRB,MON
MON,KVB,MID,OSE,TRO,MON
MON,OSE,MID,VAL,KVB,MON
MON,OSE,MID,KVB,VFB,MON
MON,KVB,MID,OSS,OSO,MON
MON,TEN,OSO,MID,KVB,MON
MON,KVB,MID,OSO,TRB,MON
MON,KVB,MID,OSO,TRO,MON
MON,OSO,MID,VAL,KVB,MON
MON,KVB,MID,OSO,VFB,MON
MON,KVB,MID,OSS,TEN,MON
MON,KVB,MID,OSS,TRB,MON
MON,KVB,MID,OSS,TRO,MON
MON,KVB,VAL,MID,OSS,MON
MON,OSS,MID,KVB,VFB,MON
MON,KVB,MID,TEN,TRB,MON
MON,KVB,MID,TEN,TRO,MON
MON,KVB,VAL,MID,TEN,MON
MON,KVB,MID,VFB,TEN,MON
MON,TRB,KVB,MID,TRO,MON
MON,TRB,MID,VAL,KVB,MON
MON,KVB,MID,VFB,TRB,MON
MON,KVB,VAL,MID,TRO,MON
MON,KVB,MID,VFB,TRO,MON
MON,KVB,VAL,MID,VFB,MON
MON,KVB,NLN,OSC,OSE,MON
MON,KVB,NLN,OSC,OSO,MON
MON,KVB,NLN,OSC,OSS,MON
MON,KVB,NLN,OSC,TEN,MON
MON,KVB,NLN,OSC,TRB,MON
MON,KVB,NLN,OSC,TRO,MON
MON,KVB,VAL,NLN,OSC,MON
MON,KVB,NLN,VFB,OSC,MON
MON,KVB,NLN,OSO,OSE,MON
MON,KVB,NLN,OSE,OSS,MON
MON,KVB,NLN,OSE,TEN,MON
MON,KVB,NLN,OSE,TRB,MON
MON,KVB,NLN,OSE,TRO,MON
MON,KVB,VAL,NLN,OSE,MON
MON,KVB,NLN,VFB,OSE,MON
MON,KVB,NLN,OSO,OSS,MON
MON,KVB,NLN,OSO,TEN,MON
MON,KVB,NLN,OSO,TRB,MON
MON,KVB,NLN,OSO,TRO,MON
MON,KVB,VAL,NLN,OSO,MON
MON,KVB,NLN,VFB,OSO,MON
MON,KVB,NLN,OSS,TEN,MON
MON,KVB,NLN,OSS,TRB,MON
MON,KVB,NLN,OSS,TRO,MON
MON,KVB,VAL,NLN,OSS,MON
MON,KVB,NLN,VFB,OSS,MON
MON,KVB,NLN,TRB,TEN,MON
MON,KVB,NLN,TEN,TRO,MON
MON,KVB,VAL,NLN,TEN,MON
MON,KVB,NLN,VFB,TEN,MON
MON,KVB,NLN,TRB,TRO,MON
MON,KVB,VAL,NLN,TRB,MON
MON,KVB,NLN,VFB,TRB,MON
MON,KVB,VAL,NLN,TRO,MON
MON,KVB,NLN,VFB,TRO,MON
MON,KVB,VAL,NLN,VFB,MON
MON,KVB,OSO,OSC,OSE,MON
MON,OSS,OSE,OSC,KVB,MON
MON,KVB,OSC,OSE,TEN,MON
MON,KVB,OSC,OSE,TRB,MON
MON,KVB,OSC,OSE,TRO,MON
MON,KVB,VAL,OSC,OSE,MON
MON,KVB,VFB,OSC,OSE,MON
MON,KVB,OSO,OSC,OSS,MON
MON,KVB,OSC,OSO,TEN,MON
MON,KVB,OSC,OSO,TRB,MON
MON,KVB,OSC,OSO,TRO,MON
MON,KVB,VAL,OSC,OSO,MON
MON,KVB,VFB,OSO,OSC,MON
MON,TEN,OSS,OSC,KVB,MON
MON,KVB,OSC,OSS,TRB,MON
MON,KVB,OSC,OSS,TRO,MON
MON,KVB,VAL,OSC,OSS,MON
MON,KVB,VFB,OSC,OSS,MON
MON,TRB,TEN,OSC,KVB,MON
MON,KVB,OSC,TEN,TRO,MON
MON,KVB,VAL,OSC,TEN,MON
MON,KVB,VFB,OSC,TEN,MON
MON,TRB,KVB,OSC,TRO,MON
MON,KVB,VAL,OSC,TRB,MON
MON,KVB,VFB,OSC,TRB,MON
MON,KVB,VAL,OSC,TRO,MON
MON,KVB,VFB,OSC,TRO,MON
MON,KVB,VAL,VFB,OSC,MON
MON,KVB,OSO,OSE,OSS,MON
MON,KVB,OSO,OSE,TEN,MON
MON,KVB,OSO,OSE,TRB,MON
MON,KVB,OSO,OSE,TRO,MON
MON,KVB,VAL,OSO,OSE,MON
MON,KVB,VFB,OSO,OSE,MON
MON,KVB,OSE,OSS,TEN,MON
MON,KVB,OSE,OSS,TRB,MON
MON,KVB,OSE,OSS,TRO,MON
MON,KVB,VAL,OSE,OSS,MON
MON,KVB,VFB,OSE,OSS,MON
MON,KVB,OSE,TEN,TRB,MON
MON,KVB,OSE,TEN,TRO,MON
MON,KVB,VAL,OSE,TEN,MON
MON,KVB,VFB,OSE,TEN,MON
MON,TRB,KVB,OSE,TRO,MON
MON,KVB,VAL,OSE,TRB,MON
MON,KVB,VFB,OSE,TRB,MON
MON,KVB,VAL,OSE,TRO,MON
MON,KVB,VFB,OSE,TRO,MON
MON,KVB,VAL,VFB,OSE,MON
MON,TEN,OSS,OSO,KVB,MON
MON,KVB,OSO,OSS,TRB,MON
MON,KVB,OSO,OSS,TRO,MON
MON,KVB,VAL,OSO,OSS,MON
MON,KVB,VFB,OSO,OSS,MON
MON,KVB,OSO,TRB,TEN,MON
MON,KVB,OSO,TEN,TRO,MON
MON,KVB,VAL,OSO,TEN,MON
MON,KVB,VFB,OSO,TEN,MON
MON,KVB,OSO,TRB,TRO,MON
MON,KVB,VAL,OSO,TRB,MON
MON,KVB,VFB,OSO,TRB,MON
MON,KVB,VAL,OSO,TRO,MON
MON,KVB,VFB,OSO,TRO,MON
MON,KVB,VAL,VFB,OSO,MON
MON,TRB,TEN,OSS,KVB,MON
MON,KVB,OSS,TEN,TRO,MON
MON,KVB,VAL,OSS,TEN,MON
MON,KVB,VFB,OSS,TEN,MON
MON,TRO,OSS,KVB,TRB,MON
MON,TRB,OSS,VAL,KVB,MON
MON,KVB,VFB,OSS,TRB,MON
MON,KVB,VAL,OSS,TRO,MON
MON,KVB,VFB,OSS,TRO,MON
MON,KVB,VAL,VFB,OSS,MON
MON,KVB,TRB,TEN,TRO,MON
MON,KVB,VAL,TRB,TEN,MON
MON,KVB,VFB,TRB,TEN,MON
MON,KVB,VAL,TEN,TRO,MON
MON,KVB,VFB,TEN,TRO,MON
MON,KVB,VAL,VFB,TEN,MON
MON,KVB,VAL,TRB,TRO,MON
MON,KVB,VFB,TRB,TRO,MON
MON,KVB,VAL,VFB,TRB,MON
MON,KVB,VAL,VFB,TRO,MON
MON,NLN,MID,OSE,OSC,MON
MON,NLN,MID,OSC,OSO,MON
MON,NLN,MID,OSS,OSC,MON
MON,NLN,MID,OSC,TEN,MON
MON,NLN,MID,OSC,TRB,MON
MON,NLN,MID,OSC,TRO,MON
MON,OSC,MID,NLN,VAL,MON
MON,NLN,MID,OSC,VFB,MON
MON,NLN,MID,OSE,OSO,MON
MON,NLN,MID,OSS,OSE,MON
MON,NLN,MID,OSE,TEN,MON
MON,NLN,MID,OSE,TRB,MON
MON,NLN,MID,OSE,TRO,MON
MON,OSE,MID,NLN,VAL,MON
MON,OSE,MID,NLN,VFB,MON
MON,OSO,OSS,MID,NLN,MON
MON,NLN,MID,OSO,TEN,MON
MON,NLN,MID,OSO,TRB,MON
MON,NLN,MID,OSO,TRO,MON
MON,OSO,MID,NLN,VAL,MON
MON,NLN,MID,OSO,VFB,MON
MON,TEN,OSS,MID,NLN,MON
MON,OSS,MID,NLN,TRB,MON
MON,NLN,MID,OSS,TRO,MON
MON,OSS,MID,NLN,VAL,MON
MON,VFB,NLN,MID,OSS,MON
MON,NLN,MID,TEN,TRB,MON
MON,NLN,MID,TEN,TRO,MON
MON,TEN,MID,NLN,VAL,MON
MON,TEN,VFB,MID,NLN,MON
MON,TRB,NLN,MID,TRO,MON
MON,TRB,MID,NLN,VAL,MON
MON,NLN,MID,VFB,TRB,MON
MON,TRO,MID,NLN,VAL,MON
MON,VFB,NLN,MID,TRO,MON
MON,VAL,NLN,MID,VFB,MON
MON,OSE,MID,OSC,OSO,MON
MON,OSC,MID,OSS,OSE,MON
MON,OSE,MID,OSC,TEN,MON
MON,OSE,MID,OSC,TRB,MON
MON,OSC,MID,OSE,TRO,MON
MON,OSC,OSE,MID,VAL,MON
MON,OSE,MID,OSC,VFB,MON
MON,OSO,OSC,MID,OSS,MON
MON,OSO,MID,OSC,TEN,MON
MON,OSC,MID,OSO,TRB,MON
